# scaling: 5
1.509593e+03,1.794567e+03
1.509606e+03,1.798111e+03
1.509618e+03,1.805544e+03
1.509631e+03,1.807450e+03
1.509643e+03,1.806387e+03
1.509656e+03,1.807134e+03
1.509668e+03,1.809728e+03
1.509681e+03,1.810515e+03
1.509694e+03,1.810971e+03
1.509706e+03,1.811298e+03
1.509719e+03,1.811518e+03
1.509731e+03,1.811503e+03
1.509744e+03,1.811038e+03
1.509756e+03,1.811618e+03
1.509769e+03,1.812496e+03
1.509782e+03,1.812931e+03
1.509794e+03,1.813242e+03
1.509807e+03,1.813505e+03
1.509819e+03,1.813746e+03
1.509832e+03,1.813973e+03
1.509845e+03,1.814187e+03
1.509857e+03,1.814391e+03
1.509870e+03,1.814579e+03
1.509882e+03,1.814751e+03
1.509895e+03,1.814888e+03
1.509907e+03,1.814960e+03
1.509920e+03,1.814818e+03
1.509933e+03,1.814812e+03
1.509945e+03,1.815194e+03
1.509958e+03,1.815328e+03
1.509970e+03,1.815169e+03
1.509983e+03,1.814595e+03
1.509996e+03,1.814351e+03
1.510008e+03,1.814986e+03
1.510021e+03,1.815275e+03
1.510033e+03,1.815258e+03
1.510046e+03,1.815038e+03
1.510058e+03,1.814693e+03
1.510071e+03,1.814136e+03
1.510084e+03,1.813402e+03
1.510096e+03,1.812276e+03
1.510109e+03,1.810748e+03
1.510121e+03,1.808273e+03
1.510134e+03,1.804418e+03
1.510147e+03,1.794267e+03
1.510159e+03,1.763634e+03
1.510172e+03,1.775244e+03
1.510184e+03,1.759781e+03
1.510197e+03,1.712018e+03
1.510209e+03,1.595458e+03
1.510222e+03,1.281897e+03
1.510235e+03,1.157260e+03
1.510247e+03,1.501052e+03
1.510260e+03,1.678032e+03
1.510272e+03,1.747669e+03
1.510285e+03,1.776717e+03
1.510298e+03,1.792206e+03
1.510310e+03,1.800138e+03
1.510323e+03,1.803574e+03
1.510335e+03,1.802517e+03
1.510348e+03,1.806366e+03
1.510361e+03,1.812709e+03
1.510373e+03,1.816061e+03
1.510386e+03,1.817741e+03
1.510398e+03,1.818739e+03
1.510411e+03,1.819180e+03
1.510423e+03,1.818889e+03
1.510436e+03,1.817265e+03
1.510449e+03,1.810715e+03
1.510461e+03,1.783923e+03
1.510474e+03,1.767461e+03
1.510486e+03,1.801706e+03
1.510499e+03,1.809298e+03
1.510512e+03,1.806824e+03
1.510524e+03,1.790964e+03
1.510537e+03,1.724152e+03
1.510549e+03,1.644144e+03
1.510562e+03,1.754076e+03
1.510574e+03,1.802613e+03
1.510587e+03,1.814996e+03
1.510600e+03,1.820811e+03
1.510612e+03,1.823860e+03
1.510625e+03,1.825622e+03
1.510637e+03,1.826687e+03
1.510650e+03,1.827402e+03
1.510663e+03,1.827701e+03
1.510675e+03,1.826799e+03
1.510688e+03,1.826447e+03
1.510700e+03,1.828525e+03
1.510713e+03,1.829196e+03
1.510726e+03,1.830773e+03
1.510738e+03,8.867087e+04
1.510751e+03,1.828665e+03
1.510763e+03,1.828254e+03
1.510776e+03,1.826939e+03
1.510789e+03,1.827331e+03
1.510801e+03,1.828771e+03
1.510814e+03,1.829236e+03
1.510826e+03,1.829154e+03
1.510839e+03,1.828773e+03
1.510851e+03,1.828047e+03
1.510864e+03,1.827042e+03
1.510877e+03,1.825454e+03
1.510889e+03,1.823219e+03
1.510902e+03,1.819623e+03
1.510914e+03,1.814871e+03
1.510927e+03,1.841012e+03
1.510940e+03,1.786266e+03
1.510952e+03,1.738907e+03
1.510965e+03,1.602471e+03
1.510977e+03,1.478447e+03
1.510990e+03,1.359671e+03
1.511003e+03,1.500426e+03
1.511015e+03,1.678996e+03
1.511028e+03,1.758676e+03
1.511040e+03,1.790707e+03
1.511053e+03,1.807379e+03
1.511066e+03,1.816018e+03
1.511078e+03,1.821181e+03
1.511091e+03,1.824631e+03
1.511103e+03,1.827263e+03
1.511116e+03,1.828579e+03
1.511128e+03,1.829508e+03
1.511141e+03,1.842847e+03
1.511154e+03,1.853975e+03
1.511166e+03,1.827575e+03
1.511179e+03,1.823850e+03
1.511191e+03,1.816704e+03
1.511204e+03,1.799410e+03
1.511217e+03,1.756979e+03
1.511229e+03,1.623513e+03
1.511242e+03,1.535606e+03
1.511254e+03,1.689224e+03
1.511267e+03,1.779424e+03
1.511280e+03,1.811204e+03
1.511292e+03,1.823414e+03
1.511305e+03,1.829541e+03
1.511317e+03,1.833069e+03
1.511330e+03,1.835940e+03
1.511343e+03,1.837544e+03
1.511355e+03,1.970579e+05
1.511368e+03,1.225362e+05
1.511380e+03,3.007382e+05
1.511393e+03,1.574558e+04
1.511406e+03,1.838876e+03
1.511418e+03,1.841308e+03
1.511431e+03,1.841733e+03
1.511443e+03,1.841074e+03
1.511456e+03,1.839749e+03
1.511469e+03,1.840928e+03
1.511481e+03,1.841204e+03
1.511494e+03,1.838111e+03
1.511506e+03,1.838939e+03
1.511519e+03,1.840605e+03
1.511531e+03,1.839671e+03
1.511544e+03,1.837339e+03
1.511557e+03,1.832438e+03
1.511569e+03,1.822756e+03
1.511582e+03,1.797386e+03
1.511594e+03,1.727710e+03
1.511607e+03,1.617506e+03
1.511620e+03,1.697950e+03
1.511632e+03,1.785253e+03
1.511645e+03,1.817999e+03
1.511657e+03,1.832376e+03
1.511670e+03,1.838761e+03
1.511683e+03,1.842479e+03
1.511695e+03,1.844686e+03
1.511708e+03,1.846245e+03
1.511720e+03,1.847307e+03
1.511733e+03,1.848092e+03
1.511746e+03,1.848534e+03
1.511758e+03,1.847755e+03
1.511771e+03,1.829798e+03
1.511783e+03,1.842579e+03
1.511796e+03,1.849521e+03
1.511809e+03,1.849466e+03
1.511821e+03,1.849877e+03
1.511834e+03,1.851302e+03
1.511846e+03,1.851944e+03
1.511859e+03,1.852354e+03
1.511872e+03,1.852675e+03
1.511884e+03,1.852965e+03
1.511897e+03,1.853230e+03
1.511909e+03,1.853484e+03
1.511922e+03,1.853724e+03
1.511935e+03,1.853956e+03
1.511947e+03,1.854175e+03
1.511960e+03,1.854382e+03
1.511972e+03,1.854606e+03
1.511985e+03,1.854824e+03
1.511998e+03,1.855028e+03
1.512010e+03,1.855222e+03
1.512023e+03,1.855409e+03
1.512035e+03,1.855586e+03
1.512048e+03,1.855756e+03
1.512061e+03,1.855912e+03
1.512073e+03,1.856060e+03
1.512086e+03,1.856192e+03
1.512098e+03,1.856313e+03
1.512111e+03,1.856411e+03
1.512124e+03,1.856496e+03
1.512136e+03,1.856551e+03
1.512149e+03,1.856586e+03
1.512161e+03,1.856578e+03
1.512174e+03,1.856543e+03
1.512187e+03,1.856440e+03
1.512199e+03,1.856289e+03
1.512212e+03,1.856039e+03
1.512224e+03,1.855716e+03
1.512237e+03,1.855216e+03
1.512250e+03,1.854553e+03
1.512262e+03,1.853589e+03
1.512275e+03,1.852335e+03
1.512287e+03,1.850398e+03
1.512300e+03,1.847736e+03
1.512313e+03,1.843483e+03
1.512325e+03,1.837112e+03
1.512338e+03,1.825597e+03
1.512350e+03,1.805152e+03
1.512363e+03,1.756431e+03
1.512376e+03,1.624721e+03
1.512388e+03,1.127744e+03
1.512401e+03,7.937299e+02
1.512413e+03,1.455271e+03
1.512426e+03,1.697311e+03
1.512439e+03,1.783505e+03
1.512451e+03,1.814276e+03
1.512464e+03,1.805465e+03
1.512476e+03,1.824748e+03
1.512489e+03,1.845448e+03
1.512502e+03,1.846508e+03
1.512514e+03,1.776930e+03
1.512527e+03,1.811596e+03
1.512540e+03,1.854747e+03
1.512552e+03,1.857672e+03
1.512565e+03,1.857388e+03
1.512577e+03,1.851931e+03
1.512590e+03,1.855979e+03
1.512603e+03,1.860792e+03
1.512615e+03,1.861930e+03
1.512628e+03,1.861439e+03
1.512640e+03,1.858247e+03
1.512653e+03,1.860500e+03
1.512666e+03,1.863104e+03
1.512678e+03,1.863632e+03
1.512691e+03,1.863464e+03
1.512703e+03,1.862489e+03
1.512716e+03,1.861169e+03
1.512729e+03,1.861818e+03
1.512741e+03,1.861984e+03
1.512754e+03,1.861210e+03
1.512766e+03,1.859604e+03
1.512779e+03,1.857223e+03
1.512792e+03,1.853165e+03
1.512804e+03,1.886092e+03
1.512817e+03,1.842284e+03
1.512829e+03,1.812423e+03
1.512842e+03,1.755826e+03
1.512855e+03,1.607268e+03
1.512867e+03,1.360664e+03
1.512880e+03,1.468020e+03
1.512892e+03,1.051466e+03
1.512905e+03,1.358492e+03
1.512918e+03,1.779623e+03
1.512930e+03,1.827441e+03
1.512943e+03,1.845468e+03
1.512956e+03,1.853874e+03
1.512968e+03,1.858778e+03
1.512981e+03,1.861845e+03
1.512993e+03,1.863951e+03
1.513006e+03,1.864901e+03
1.513019e+03,1.864596e+03
1.513031e+03,1.865387e+03
1.513044e+03,1.865730e+03
1.513056e+03,1.864689e+03
1.513069e+03,1.863758e+03
1.513082e+03,1.862288e+03
1.513094e+03,1.858543e+03
1.513107e+03,1.851696e+03
1.513119e+03,1.837460e+03
1.513132e+03,1.808542e+03
1.513145e+03,1.723311e+03
1.513157e+03,1.518974e+03
1.513170e+03,1.505942e+03
1.513182e+03,1.713752e+03
1.513195e+03,1.806405e+03
1.513208e+03,1.838139e+03
1.513220e+03,1.852911e+03
1.513233e+03,1.859592e+03
1.513246e+03,1.859998e+03
1.513258e+03,1.836625e+03
1.513271e+03,1.850934e+03
1.513283e+03,1.867655e+03
1.513296e+03,1.868731e+03
1.513309e+03,1.871803e+03
1.513321e+03,1.873545e+03
1.513334e+03,1.874602e+03
1.513346e+03,1.875333e+03
1.513359e+03,1.874685e+03
1.513372e+03,3.147881e+03
1.513384e+03,1.376411e+04
1.513397e+03,1.865988e+03
1.513409e+03,1.865506e+03
1.513422e+03,1.871526e+03
1.513435e+03,1.872246e+03
1.513447e+03,1.869890e+03
1.513460e+03,1.864660e+03
1.513473e+03,1.852335e+03
1.513485e+03,1.819536e+03
1.513498e+03,2.765507e+03
1.513510e+03,9.815685e+03
1.513523e+03,1.649672e+03
1.513536e+03,1.809770e+03
1.513548e+03,1.841053e+03
1.513561e+03,1.822109e+03
1.513573e+03,1.792412e+03
1.513586e+03,1.833917e+03
1.513599e+03,1.859332e+03
1.513611e+03,1.869492e+03
1.513624e+03,1.872748e+03
1.513637e+03,1.873643e+03
1.513649e+03,1.873724e+03
1.513662e+03,1.871104e+03
1.513674e+03,1.865275e+03
1.513687e+03,1.865554e+03
1.513700e+03,1.864412e+03
1.513712e+03,1.858344e+03
1.513725e+03,1.844936e+03
1.513737e+03,1.818769e+03
1.513750e+03,1.748944e+03
1.513763e+03,1.525828e+03
1.513775e+03,7.888691e+02
1.513788e+03,1.000689e+03
1.513800e+03,1.618403e+03
1.513813e+03,1.775055e+03
1.513826e+03,1.827805e+03
1.513838e+03,1.849272e+03
1.513851e+03,1.860665e+03
1.513864e+03,1.866637e+03
1.513876e+03,1.869271e+03
1.513889e+03,1.868703e+03
1.513901e+03,1.863099e+03
1.513914e+03,1.112583e+04
1.513927e+03,1.515553e+04
1.513939e+03,1.382342e+03
1.513952e+03,1.510311e+03
1.513964e+03,1.797685e+03
1.513977e+03,1.853915e+03
1.513990e+03,1.868846e+03
1.514002e+03,1.874721e+03
1.514015e+03,1.873514e+03
1.514028e+03,1.872406e+03
1.514040e+03,1.875440e+03
1.514053e+03,1.871644e+03
1.514065e+03,1.864118e+03
1.514078e+03,1.847552e+03
1.514091e+03,1.811672e+03
1.514103e+03,1.715273e+03
1.514116e+03,1.593292e+03
1.514129e+03,1.679342e+03
1.514141e+03,1.745649e+03
1.514154e+03,1.620093e+03
1.514166e+03,1.788034e+03
1.514179e+03,1.831199e+03
1.514192e+03,1.812473e+03
1.514204e+03,1.718112e+03
1.514217e+03,1.437538e+03
1.514229e+03,1.455263e+03
1.514242e+03,1.728753e+03
1.514255e+03,1.826385e+03
1.514267e+03,1.856623e+03
1.514280e+03,1.870063e+03
1.514293e+03,1.876905e+03
1.514305e+03,1.876578e+03
1.514318e+03,1.875485e+03
1.514330e+03,1.870089e+03
1.514343e+03,1.876622e+03
1.514356e+03,1.889887e+03
1.514368e+03,1.893750e+03
1.514381e+03,1.895617e+03
1.514394e+03,1.896748e+03
1.514406e+03,1.897601e+03
1.514419e+03,1.898258e+03
1.514431e+03,1.898786e+03
1.514444e+03,1.899100e+03
1.514457e+03,1.899018e+03
1.514469e+03,1.899148e+03
1.514482e+03,1.900047e+03
1.514494e+03,1.900583e+03
1.514507e+03,1.900714e+03
1.514520e+03,1.900094e+03
1.514532e+03,7.181996e+04
1.514545e+03,1.909331e+03
1.514558e+03,8.095663e+03
1.514570e+03,6.572935e+04
1.514583e+03,1.901301e+03
1.514595e+03,1.901568e+03
1.514608e+03,1.901523e+03
1.514621e+03,1.899726e+03
1.514633e+03,1.893256e+03
1.514646e+03,1.897205e+03
1.514659e+03,1.900891e+03
1.514671e+03,1.901262e+03
1.514684e+03,1.900609e+03
1.514696e+03,1.898790e+03
1.514709e+03,1.896214e+03
1.514722e+03,1.896616e+03
1.514734e+03,1.895788e+03
1.514747e+03,1.893170e+03
1.514760e+03,1.888265e+03
1.514772e+03,1.880267e+03
1.514785e+03,1.864675e+03
1.514797e+03,1.833596e+03
1.514810e+03,1.744240e+03
1.514823e+03,1.506147e+03
1.514835e+03,1.354549e+03
1.514848e+03,1.403026e+03
1.514861e+03,1.662329e+03
1.514873e+03,1.803246e+03
1.514886e+03,1.854648e+03
1.514898e+03,1.876285e+03
1.514911e+03,1.888028e+03
1.514924e+03,1.894402e+03
1.514936e+03,1.898372e+03
1.514949e+03,1.901525e+03
1.514962e+03,1.904283e+03
1.514974e+03,1.906093e+03
1.514987e+03,2.209621e+04
1.514999e+03,4.071121e+03
1.515012e+03,1.909570e+03
1.515025e+03,1.910345e+03
1.515037e+03,1.911038e+03
1.515050e+03,1.911628e+03
1.515063e+03,1.912160e+03
1.515075e+03,1.912626e+03
1.515088e+03,1.913027e+03
1.515100e+03,1.913291e+03
1.515113e+03,1.913020e+03
1.515126e+03,1.911079e+03
1.515138e+03,1.912649e+03
1.515151e+03,1.914519e+03
1.515164e+03,1.915205e+03
1.515176e+03,1.915628e+03
1.515189e+03,1.915986e+03
1.515201e+03,1.133991e+04
1.515214e+03,1.489127e+04
1.515227e+03,1.916899e+03
1.515239e+03,1.917179e+03
1.515252e+03,1.917449e+03
1.515265e+03,1.917710e+03
1.515277e+03,1.917959e+03
1.515290e+03,1.918196e+03
1.515302e+03,1.918440e+03
1.515315e+03,1.918665e+03
1.515328e+03,1.918879e+03
1.515340e+03,1.919074e+03
1.515353e+03,1.919252e+03
1.515366e+03,1.919397e+03
1.515378e+03,1.919509e+03
1.515391e+03,1.919550e+03
1.515403e+03,1.919497e+03
1.515416e+03,1.919156e+03
1.515429e+03,1.918452e+03
1.515441e+03,1.916638e+03
1.515454e+03,1.913676e+03
1.515467e+03,1.915813e+03
1.515479e+03,1.916538e+03
1.515492e+03,1.914880e+03
1.515504e+03,1.910649e+03
1.515517e+03,1.898479e+03
1.515530e+03,1.856294e+03
1.515542e+03,1.650824e+03
1.515555e+03,1.695816e+03
1.515568e+03,1.868486e+03
1.515580e+03,1.902404e+03
1.515593e+03,1.913214e+03
1.515606e+03,1.917411e+03
1.515618e+03,1.919009e+03
1.515631e+03,1.919565e+03
1.515643e+03,1.921859e+03
1.515656e+03,1.923239e+03
1.515669e+03,1.924053e+03
1.515681e+03,1.924608e+03
1.515694e+03,1.925056e+03
1.515707e+03,1.925423e+03
1.515719e+03,1.925731e+03
1.515732e+03,1.925950e+03
1.515744e+03,1.925974e+03
1.515757e+03,1.925722e+03
1.515770e+03,1.926057e+03
1.515782e+03,1.926797e+03
1.515795e+03,1.927251e+03
1.515808e+03,1.927548e+03
1.515820e+03,1.927791e+03
1.515833e+03,1.928006e+03
1.515846e+03,1.928200e+03
1.515858e+03,1.928377e+03
1.515871e+03,1.928533e+03
1.515883e+03,1.928678e+03
1.515896e+03,1.928800e+03
1.515909e+03,1.928855e+03
1.515921e+03,1.929014e+03
1.515934e+03,1.929116e+03
1.515947e+03,1.929112e+03
1.515959e+03,1.929192e+03
1.515972e+03,1.929238e+03
1.515984e+03,1.929220e+03
1.515997e+03,1.929077e+03
1.516010e+03,1.929100e+03
1.516022e+03,1.928953e+03
1.516035e+03,1.928730e+03
1.516048e+03,1.928339e+03
1.516060e+03,1.928045e+03
1.516073e+03,1.927336e+03
1.516086e+03,1.926229e+03
1.516098e+03,1.925293e+03
1.516111e+03,1.924413e+03
1.516123e+03,1.922011e+03
1.516136e+03,1.920585e+03
1.516149e+03,1.919670e+03
1.516161e+03,1.917320e+03
1.516174e+03,1.913492e+03
1.516187e+03,1.907967e+03
1.516199e+03,1.899187e+03
1.516212e+03,1.886326e+03
1.516225e+03,1.862529e+03
1.516237e+03,1.820519e+03
1.516250e+03,1.731496e+03
1.516262e+03,1.524540e+03
1.516275e+03,1.062799e+03
1.516288e+03,9.640240e+02
1.516300e+03,1.434347e+03
1.516313e+03,1.694948e+03
1.516326e+03,1.804308e+03
1.516338e+03,1.850411e+03
1.516351e+03,1.870269e+03
1.516364e+03,1.851125e+03
1.516376e+03,1.848234e+03
1.516389e+03,1.900175e+03
1.516401e+03,1.915064e+03
1.516414e+03,1.920441e+03
1.516427e+03,1.920210e+03
1.516439e+03,1.918075e+03
1.516452e+03,1.927678e+03
1.516465e+03,1.930422e+03
1.516477e+03,1.931912e+03
1.516490e+03,1.932916e+03
1.516503e+03,1.933688e+03
1.516515e+03,1.934092e+03
1.516528e+03,1.934307e+03
1.516540e+03,1.934807e+03
1.516553e+03,1.934515e+03
1.516566e+03,1.932989e+03
1.516578e+03,1.923283e+03
1.516591e+03,1.912401e+03
1.516604e+03,1.929463e+03
1.516616e+03,1.933185e+03
1.516629e+03,1.933195e+03
1.516642e+03,1.932132e+03
1.516654e+03,1.932871e+03
1.516667e+03,1.932328e+03
1.516679e+03,1.930861e+03
1.516692e+03,1.928755e+03
1.516705e+03,1.925239e+03
1.516717e+03,1.921623e+03
1.516730e+03,1.915159e+03
1.516743e+03,1.905746e+03
1.516755e+03,1.890187e+03
1.516768e+03,1.865682e+03
1.516781e+03,1.816982e+03
1.516793e+03,1.717144e+03
1.516806e+03,1.471819e+03
1.516818e+03,1.153501e+03
1.516831e+03,1.270498e+03
1.516844e+03,1.581218e+03
1.516856e+03,1.759776e+03
1.516869e+03,1.837379e+03
1.516882e+03,1.877969e+03
1.516894e+03,1.899084e+03
1.516907e+03,1.912482e+03
1.516920e+03,1.921321e+03
1.516932e+03,1.927551e+03
1.516945e+03,1.931789e+03
1.516958e+03,1.935097e+03
1.516970e+03,1.937506e+03
1.516983e+03,1.939456e+03
1.516995e+03,1.940850e+03
1.517008e+03,1.940983e+03
1.517021e+03,1.943099e+03
1.517033e+03,1.944134e+03
1.517046e+03,1.944828e+03
1.517059e+03,1.945376e+03
1.517071e+03,1.945776e+03
1.517084e+03,1.946029e+03
1.517097e+03,1.946105e+03
1.517109e+03,1.945703e+03
1.517122e+03,1.944348e+03
1.517135e+03,1.945100e+03
1.517147e+03,1.944323e+03
1.517160e+03,1.942722e+03
1.517172e+03,1.940248e+03
1.517185e+03,1.935919e+03
1.517198e+03,1.928579e+03
1.517210e+03,1.913192e+03
1.517223e+03,1.881006e+03
1.517236e+03,1.795641e+03
1.517248e+03,1.674767e+03
1.517261e+03,1.732705e+03
1.517274e+03,1.842417e+03
1.517286e+03,1.898527e+03
1.517299e+03,1.921953e+03
1.517312e+03,1.932912e+03
1.517324e+03,1.932373e+03
1.517337e+03,1.919115e+03
1.517349e+03,1.941979e+03
1.517362e+03,1.944565e+03
1.517375e+03,1.947567e+03
1.517387e+03,1.948655e+03
1.517400e+03,1.949052e+03
1.517413e+03,1.949038e+03
1.517425e+03,1.948716e+03
1.517438e+03,1.947998e+03
1.517451e+03,1.946908e+03
1.517463e+03,1.945149e+03
1.517476e+03,1.942210e+03
1.517489e+03,1.937614e+03
1.517501e+03,1.928385e+03
1.517514e+03,1.926488e+03
1.517526e+03,1.917539e+03
1.517539e+03,1.899835e+03
1.517552e+03,1.871570e+03
1.517564e+03,1.815151e+03
1.517577e+03,1.697337e+03
1.517590e+03,1.397686e+03
1.517602e+03,1.006596e+03
1.517615e+03,1.216650e+03
1.517628e+03,1.587744e+03
1.517640e+03,1.772830e+03
1.517653e+03,1.844359e+03
1.517666e+03,1.863888e+03
1.517678e+03,1.817060e+03
1.517691e+03,1.859798e+03
1.517704e+03,1.917357e+03
1.517716e+03,1.935768e+03
1.517729e+03,1.943602e+03
1.517741e+03,1.947685e+03
1.517754e+03,2.379431e+03
1.517767e+03,4.133861e+03
1.517779e+03,4.393344e+03
1.517792e+03,1.958485e+03
1.517805e+03,1.959883e+03
1.517817e+03,1.961104e+03
1.517830e+03,1.962077e+03
1.517843e+03,1.962924e+03
1.517855e+03,1.963542e+03
1.517868e+03,1.963582e+03
1.517881e+03,1.964001e+03
1.517893e+03,1.964331e+03
1.517906e+03,1.964221e+03
1.517919e+03,1.963474e+03
1.517931e+03,1.966235e+03
1.517944e+03,1.967295e+03
1.517957e+03,1.967819e+03
1.517969e+03,1.968207e+03
1.517982e+03,1.968530e+03
1.517994e+03,1.968810e+03
1.518007e+03,1.968920e+03
1.518020e+03,1.968567e+03
1.518032e+03,1.967142e+03
1.518045e+03,1.968268e+03
1.518058e+03,1.969670e+03
1.518070e+03,1.970321e+03
1.518083e+03,1.970634e+03
1.518096e+03,1.970755e+03
1.518108e+03,1.970607e+03
1.518121e+03,1.969953e+03
1.518134e+03,1.969725e+03
1.518146e+03,1.970418e+03
1.518159e+03,1.970415e+03
1.518172e+03,1.969356e+03
1.518184e+03,1.968534e+03
1.518197e+03,1.968382e+03
1.518210e+03,1.969547e+03
1.518222e+03,1.970559e+03
1.518235e+03,1.969815e+03
1.518247e+03,1.969990e+03
1.518260e+03,1.969612e+03
1.518273e+03,1.968361e+03
1.518285e+03,1.966401e+03
1.518298e+03,1.962978e+03
1.518311e+03,1.957426e+03
1.518323e+03,1.946357e+03
1.518336e+03,1.922353e+03
1.518349e+03,1.364465e+04
1.518361e+03,1.586074e+03
1.518374e+03,1.422043e+03
1.518387e+03,2.037855e+03
1.518399e+03,1.237111e+04
1.518412e+03,1.821964e+03
1.518425e+03,1.925916e+03
1.518437e+03,1.950874e+03
1.518450e+03,1.961221e+03
1.518463e+03,1.966727e+03
1.518475e+03,1.970648e+03
1.518488e+03,1.972957e+03
1.518501e+03,1.974275e+03
1.518513e+03,1.975861e+03
1.518526e+03,1.976870e+03
1.518539e+03,1.977607e+03
1.518551e+03,1.978224e+03
1.518564e+03,1.978733e+03
1.518576e+03,1.979185e+03
1.518589e+03,1.979537e+03
1.518602e+03,1.979817e+03
1.518614e+03,1.980003e+03
1.518627e+03,1.980063e+03
1.518640e+03,1.979973e+03
1.518652e+03,1.979476e+03
1.518665e+03,1.977628e+03
1.518678e+03,1.975196e+03
1.518690e+03,1.009182e+04
1.518703e+03,2.359373e+06
1.518716e+03,3.434241e+03
1.518728e+03,2.223865e+06
1.518741e+03,1.938857e+03
1.518754e+03,1.974745e+03
1.518766e+03,1.978306e+03
1.518779e+03,1.979351e+03
1.518792e+03,1.979347e+03
1.518804e+03,1.978774e+03
1.518817e+03,1.977651e+03
1.518830e+03,1.975271e+03
1.518842e+03,1.971445e+03
1.518855e+03,1.963595e+03
1.518868e+03,1.947363e+03
1.518880e+03,1.894464e+03
1.518893e+03,1.631793e+03
1.518906e+03,1.122596e+03
1.518918e+03,1.712184e+03
1.518931e+03,1.907562e+03
1.518944e+03,1.948110e+03
1.518956e+03,1.962607e+03
1.518969e+03,1.967281e+03
1.518981e+03,1.967772e+03
1.518994e+03,1.963968e+03
1.519007e+03,1.941871e+03
1.519019e+03,1.885173e+03
1.519032e+03,1.630379e+03
1.519045e+03,1.824595e+03
1.519057e+03,1.943820e+03
1.519070e+03,1.960429e+03
1.519083e+03,1.964201e+03
1.519095e+03,1.962511e+03
1.519108e+03,1.956821e+03
1.519121e+03,1.946152e+03
1.519133e+03,1.924923e+03
1.519146e+03,1.883883e+03
1.519159e+03,1.782720e+03
1.519171e+03,1.549428e+03
1.519184e+03,1.277547e+03
1.519197e+03,1.500202e+03
1.519209e+03,1.766619e+03
1.519222e+03,1.871613e+03
1.519235e+03,1.921278e+03
1.519247e+03,1.945547e+03
1.519260e+03,1.957693e+03
1.519273e+03,1.963690e+03
1.519285e+03,1.971864e+03
1.519298e+03,1.977141e+03
1.519311e+03,1.980513e+03
1.519323e+03,1.982947e+03
1.519336e+03,1.984589e+03
1.519349e+03,1.985437e+03
1.519361e+03,1.985626e+03
1.519374e+03,1.984879e+03
1.519387e+03,1.980997e+03
1.519399e+03,1.964941e+03
1.519412e+03,1.973902e+03
1.519425e+03,1.970727e+03
1.519437e+03,1.953201e+03
1.519450e+03,1.906323e+03
1.519463e+03,1.778497e+03
1.519475e+03,1.752647e+03
1.519488e+03,1.875980e+03
1.519501e+03,1.942823e+03
1.519513e+03,1.969081e+03
1.519526e+03,1.979437e+03
1.519539e+03,1.984348e+03
1.519551e+03,1.986545e+03
1.519564e+03,1.988822e+03
1.519577e+03,1.989571e+03
1.519589e+03,1.988747e+03
1.519602e+03,1.985949e+03
1.519615e+03,1.978452e+03
1.519627e+03,1.960692e+03
1.519640e+03,1.907247e+03
1.519653e+03,1.848470e+03
1.519665e+03,1.910527e+03
1.519678e+03,1.961216e+03
1.519691e+03,1.981650e+03
1.519703e+03,1.989639e+03
1.519716e+03,1.993255e+03
1.519729e+03,1.993434e+03
1.519741e+03,1.993716e+03
1.519754e+03,1.997728e+03
1.519767e+03,2.000088e+03
1.519779e+03,2.001249e+03
1.519792e+03,2.002041e+03
1.519804e+03,2.002593e+03
1.519817e+03,2.002978e+03
1.519830e+03,2.003404e+03
1.519842e+03,2.003674e+03
1.519855e+03,2.003612e+03
1.519868e+03,2.001900e+03
1.519880e+03,2.000272e+03
1.519893e+03,2.003517e+03
1.519906e+03,2.004275e+03
1.519918e+03,2.004413e+03
1.519931e+03,2.004227e+03
1.519944e+03,2.003485e+03
1.519956e+03,2.002068e+03
1.519969e+03,1.998959e+03
1.519982e+03,1.991298e+03
1.519994e+03,1.959938e+03
1.520007e+03,1.822770e+03
1.520020e+03,1.737169e+03
1.520032e+03,1.936729e+03
1.520045e+03,1.987662e+03
1.520058e+03,1.998681e+03
1.520070e+03,2.003190e+03
1.520083e+03,2.005250e+03
1.520096e+03,2.006393e+03
1.520108e+03,2.006457e+03
1.520121e+03,2.006312e+03
1.520134e+03,2.007639e+03
1.520146e+03,2.008589e+03
1.520159e+03,2.008907e+03
1.520172e+03,2.008937e+03
1.520184e+03,2.008765e+03
1.520197e+03,2.008692e+03
1.520210e+03,2.008288e+03
1.520222e+03,2.006278e+03
1.520235e+03,1.998602e+03
1.520248e+03,1.944814e+03
1.520261e+03,1.943696e+03
1.520273e+03,1.997994e+03
1.520286e+03,2.005347e+03
1.520299e+03,2.006788e+03
1.520311e+03,2.006640e+03
1.520324e+03,2.005490e+03
1.520337e+03,2.003390e+03
1.520349e+03,1.999045e+03
1.520362e+03,1.988581e+03
1.520375e+03,1.939535e+03
1.520387e+03,1.941185e+03
1.520400e+03,1.939342e+03
1.520413e+03,1.865315e+03
1.520425e+03,1.620437e+03
1.520438e+03,1.424849e+03
1.520451e+03,1.738383e+03
1.520463e+03,1.903109e+03
1.520476e+03,1.959026e+03
1.520489e+03,1.978610e+03
1.520501e+03,1.990480e+03
1.520514e+03,2.000268e+03
1.520527e+03,2.005852e+03
1.520539e+03,2.009088e+03
1.520552e+03,2.011389e+03
1.520565e+03,2.012944e+03
1.520577e+03,2.014050e+03
1.520590e+03,2.015247e+03
1.520603e+03,2.016102e+03
1.520615e+03,2.016793e+03
